evaluation,4.7687491489812024e-05,10
kitchen,4.7687491489812024e-05,7
broke,4.7687491489812024e-05,5
anywhere,4.763676011588669e-05,8
bear,4.763676011588669e-05,4
accepted,4.758602874196136e-05,8
exposed,4.758602874196136e-05,7
vast,4.758602874196136e-05,4
tobacco,4.753529736803603e-05,7
shared,4.753529736803603e-05,6
strongly,4.753529736803603e-05,8
text,4.753529736803603e-05,4
spokesman,4.74845659941107e-05,9
warm,4.74845659941107e-05,4
bound,4.743383462018537e-05,5
recorded,4.743383462018537e-05,8
labeled,4.743383462018537e-05,7
sides,4.743383462018537e-05,5
tower,4.7383103246260035e-05,5
relations,4.73323718723347e-05,9
retirement,4.73323718723347e-05,10
boss,4.7281640498409366e-05,4
smoking,4.7281640498409366e-05,7
houston,4.7230909124484034e-05,7
mid,4.7230909124484034e-05,3
join,4.712944637663337e-05,4
dangerous,4.707871500270804e-05,9
false,4.707871500270804e-05,5
rice,4.702798362878271e-05,4
minor,4.702798362878271e-05,5
offering,4.697725225485738e-05,8
element,4.697725225485738e-05,7
fort,4.697725225485738e-05,4
islands,4.6926520880932046e-05,7
mexican,4.6926520880932046e-05,7
odd,4.6926520880932046e-05,3
ride,4.6875789507006715e-05,4
shift,4.6875789507006715e-05,5
dose,4.6825058133081383e-05,4
files,4.677432675915605e-05,5
completed,4.677432675915605e-05,9
explains,4.6723595385230714e-05,8
jews,4.6723595385230714e-05,4
keeps,4.6723595385230714e-05,5
components,4.667286401130538e-05,10
colleagues,4.667286401130538e-05,10
non,4.667286401130538e-05,3
dec,4.667286401130538e-05,3
reporters,4.662213263738005e-05,9
afford,4.662213263738005e-05,6
nearby,4.662213263738005e-05,6
broken,4.662213263738005e-05,6
categories,4.662213263738005e-05,10
seat,4.657140126345472e-05,4
welcome,4.657140126345472e-05,7
africa,4.657140126345472e-05,6
mountains,4.657140126345472e-05,9
arrived,4.657140126345472e-05,7
afraid,4.652066988952939e-05,6
merely,4.646993851560406e-05,6
signals,4.646993851560406e-05,7
recognize,4.646993851560406e-05,9
louis,4.646993851560406e-05,5
banks,4.6419207141678726e-05,5
stick,4.6419207141678726e-05,5
supply,4.6368475767753394e-05,6
prove,4.631774439382806e-05,5
argue,4.626701301990273e-05,5
neat,4.626701301990273e-05,4
apart,4.626701301990273e-05,5
furthermore,4.62162816459774e-05,11
plenty,4.62162816459774e-05,6
viral,4.62162816459774e-05,5
nursing,4.616555027205207e-05,7
busy,4.616555027205207e-05,4
roman,4.616555027205207e-05,5
describes,4.616555027205207e-05,9
pointed,4.60640875242014e-05,7
focused,4.601335615027607e-05,7
proper,4.601335615027607e-05,6
enzyme,4.601335615027607e-05,6
centers,4.5911893402425405e-05,7
indicates,4.581043065457474e-05,9
obtain,4.581043065457474e-05,6
feb,4.581043065457474e-05,3
savings,4.581043065457474e-05,7
talks,4.581043065457474e-05,5
spain,4.575969928064941e-05,5
accused,4.575969928064941e-05,7
listed,4.575969928064941e-05,6
afghanistan,4.575969928064941e-05,11
facilities,4.570896790672408e-05,10
citizens,4.565823653279875e-05,8
regulations,4.5607505158873417e-05,11
accurate,4.5607505158873417e-05,8
characteristics,4.5556773784948085e-05,15
reactions,4.5556773784948085e-05,9
illegal,4.5556773784948085e-05,7
episodes,4.5506042411022754e-05,8
populations,4.5506042411022754e-05,11
perform,4.5455311037097416e-05,7
comparisons,4.5455311037097416e-05,11
evolution,4.5455311037097416e-05,9
receiving,4.5404579663172084e-05,9
assumed,4.5404579663172084e-05,7
ep,4.5404579663172084e-05,2
unusual,4.535384828924675e-05,7
oct,4.535384828924675e-05,3
primer,4.535384828924675e-05,6
intensity,4.530311691532142e-05,9
tumors,4.525238554139609e-05,6
guns,4.525238554139609e-05,4
terrible,4.520165416747076e-05,8
apoptosis,4.515092279354543e-05,9
elsewhere,4.5100191419620096e-05,9
molecules,4.5100191419620096e-05,9
vivo,4.5100191419620096e-05,4
handle,4.5100191419620096e-05,6
heads,4.5049460045694765e-05,5
contribute,4.499872867176943e-05,10
conflict,4.499872867176943e-05,8
targets,4.49479972978441e-05,7
edit,4.489726592391877e-05,4
urban,4.489726592391877e-05,5
undated,4.489726592391877e-05,7
exon,4.484653454999343e-05,4
prefer,4.474507180214277e-05,6
mutants,4.474507180214277e-05,7
republic,4.474507180214277e-05,8
issued,4.469434042821744e-05,6
observation,4.469434042821744e-05,11
vector,4.464360905429211e-05,6
artists,4.464360905429211e-05,7
finance,4.464360905429211e-05,7
cook,4.4592877680366775e-05,4
fellow,4.4592877680366775e-05,6
trend,4.4592877680366775e-05,5
involving,4.4592877680366775e-05,9
equivalent,4.4542146306441444e-05,10
strength,4.4542146306441444e-05,8
mental,4.4542146306441444e-05,6
observations,4.449141493251611e-05,12
identification,4.438995218466545e-05,14
dole,4.438995218466545e-05,4
bridge,4.438995218466545e-05,6
matrix,4.438995218466545e-05,6
tim,4.438995218466545e-05,3
authorities,4.438995218466545e-05,11
greek,4.433922081074012e-05,5
vision,4.433922081074012e-05,6
declared,4.433922081074012e-05,8
shops,4.433922081074012e-05,5
aug,4.433922081074012e-05,3
moreover,4.428848943681479e-05,8
scientists,4.428848943681479e-05,10
dry,4.428848943681479e-05,3
cheap,4.418702668896412e-05,5
generate,4.4136295315038786e-05,8
recall,4.4085563941113455e-05,6
gov,4.4085563941113455e-05,3
master,4.403483256718812e-05,6
degrees,4.403483256718812e-05,7
hole,4.403483256718812e-05,4
puts,4.398410119326279e-05,4
seeking,4.398410119326279e-05,7
copies,4.398410119326279e-05,6
boat,4.393336981933746e-05,4
weak,4.393336981933746e-05,4
teach,4.388263844541213e-05,5
unknown,4.38319070714868e-05,7
publication,4.38319070714868e-05,11
wondering,4.38319070714868e-05,9
alignment,4.3781175697561466e-05,9
austin,4.3781175697561466e-05,6
directed,4.3781175697561466e-05,8
harvard,4.3781175697561466e-05,7
comfortable,4.3730444323636135e-05,11
phosphorylation,4.3730444323636135e-05,15
draw,4.3679712949710804e-05,4
creating,4.3679712949710804e-05,8
approaches,4.3679712949710804e-05,10
blame,4.3628981575785465e-05,5
frank,4.3578250201860134e-05,5
option,4.3578250201860134e-05,6
facility,4.3578250201860134e-05,8
fill,4.35275188279348e-05,4
rats,4.35275188279348e-05,4
auditors,4.35275188279348e-05,8
communications,4.35275188279348e-05,14
edition,4.347678745400947e-05,7
rent,4.347678745400947e-05,4
giant,4.347678745400947e-05,5
qaeda,4.347678745400947e-05,5
flat,4.342605608008414e-05,4
regional,4.342605608008414e-05,8
royal,4.342605608008414e-05,5
outcome,4.342605608008414e-05,7
self,4.337532470615881e-05,4
kosovo,4.337532470615881e-05,6
substantial,4.337532470615881e-05,11
minimum,4.337532470615881e-05,7
dramatic,4.332459333223348e-05,8
liver,4.3273861958308146e-05,5
kinda,4.3273861958308146e-05,5
purchased,4.3273861958308146e-05,9
characterized,4.3223130584382814e-05,13
treat,4.317239921045748e-05,5
consensus,4.317239921045748e-05,9
unable,4.317239921045748e-05,6
counsel,4.312166783653215e-05,7
jr,4.312166783653215e-05,2
repeat,4.307093646260682e-05,6
carolina,4.307093646260682e-05,8
consumers,4.307093646260682e-05,9
extended,4.307093646260682e-05,8
quiet,4.307093646260682e-05,5
depending,4.307093646260682e-05,9
tools,4.307093646260682e-05,5
golden,4.302020508868149e-05,6
arab,4.302020508868149e-05,4
ring,4.296947371475615e-05,4
improvement,4.296947371475615e-05,11
mechanisms,4.291874234083082e-05,10
gates,4.291874234083082e-05,5
document,4.291874234083082e-05,8
schedule,4.291874234083082e-05,8
origin,4.286801096690549e-05,6
committed,4.286801096690549e-05,9
advance,4.2817279592980157e-05,7
properties,4.2817279592980157e-05,10
flowers,4.2766548219054825e-05,7
profiles,4.2766548219054825e-05,8
ads,4.2766548219054825e-05,3
photo,4.2766548219054825e-05,5
businesses,4.2715816845129494e-05,10
occurs,4.2715816845129494e-05,6
allowing,4.2715816845129494e-05,8
scary,4.266508547120416e-05,5
description,4.266508547120416e-05,11
walked,4.266508547120416e-05,6
scenes,4.266508547120416e-05,6
replaced,4.261435409727883e-05,8
neurons,4.261435409727883e-05,7
detect,4.25636227233535e-05,6
moore,4.25636227233535e-05,5
surely,4.25636227233535e-05,6
seek,4.251289134942817e-05,4
jesus,4.251289134942817e-05,5
fraction,4.251289134942817e-05,8
whenever,4.251289134942817e-05,8
tel,4.251289134942817e-05,3
winning,4.246215997550284e-05,7
crimes,4.246215997550284e-05,6
van,4.246215997550284e-05,3
limits,4.246215997550284e-05,6
representative,4.2411428601577505e-05,14
carrying,4.2411428601577505e-05,8
phrase,4.2411428601577505e-05,6
yeast,4.2411428601577505e-05,5
shit,4.236069722765217e-05,4
academic,4.236069722765217e-05,8
drinking,4.236069722765217e-05,8
palace,4.236069722765217e-05,6
measurements,4.236069722765217e-05,12
ed,4.236069722765217e-05,2
camera,4.2309965853726836e-05,6
communication,4.2309965853726836e-05,13
border,4.2259234479801505e-05,6
push,4.220850310587617e-05,4
offices,4.220850310587617e-05,7
probes,4.220850310587617e-05,6
personally,4.215777173195084e-05,10
parent,4.215777173195084e-05,6
initially,4.215777173195084e-05,9
assembly,4.205630898410018e-05,8
variables,4.200557761017485e-05,9
optional,4.1954846236249516e-05,8
cutting,4.1904114862324185e-05,7
chicken,4.1904114862324185e-05,7
coach,4.1904114862324185e-05,5
angelus,4.1853383488398853e-05,7
actor,4.1853383488398853e-05,5
believes,4.1853383488398853e-05,8
partner,4.180265211447352e-05,7
communities,4.180265211447352e-05,11
proliferation,4.180265211447352e-05,13
diversity,4.1751920740548184e-05,9
firms,4.1751920740548184e-05,5
grant,4.170118936662285e-05,5
brings,4.165045799269752e-05,6
er,4.165045799269752e-05,2
referred,4.159972661877219e-05,8
rep,4.159972661877219e-05,3
hits,4.159972661877219e-05,4
assess,4.159972661877219e-05,6
principal,4.159972661877219e-05,9
enron,4.154899524484686e-05,5
cats,4.154899524484686e-05,4
admit,4.154899524484686e-05,5
respond,4.149826387092153e-05,7
peak,4.149826387092153e-05,4
pathways,4.1447532496996196e-05,8
lovely,4.1447532496996196e-05,6
owners,4.1447532496996196e-05,6
teaching,4.1396801123070864e-05,8
assets,4.1396801123070864e-05,6
fiscal,4.134606974914553e-05,6
purposes,4.134606974914553e-05,8
soviet,4.12953383752202e-05,6
ending,4.12953383752202e-05,6
approval,4.119387562736954e-05,8
occasionally,4.11431442534442e-05,12
cream,4.11431442534442e-05,5
tea,4.11431442534442e-05,3
seconds,4.11431442534442e-05,7
statistics,4.109241287951887e-05,10
effectively,4.109241287951887e-05,11
ford,4.109241287951887e-05,4
activated,4.104168150559354e-05,9
medicare,4.0990950131668206e-05,8
demonstrate,4.0990950131668206e-05,11
toxicity,4.0990950131668206e-05,8
indicating,4.0940218757742875e-05,10
february,4.0940218757742875e-05,8
headline,4.0889487383817544e-05,8
extensive,4.0889487383817544e-05,9
ordered,4.0889487383817544e-05,7
roles,4.0889487383817544e-05,5
email,4.083875600989221e-05,5
magic,4.083875600989221e-05,5
soldiers,4.083875600989221e-05,8
perfectly,4.083875600989221e-05,9
harder,4.078802463596688e-05,6
channels,4.078802463596688e-05,8
salt,4.073729326204155e-05,4
slayer,4.068656188811622e-05,6
supporting,4.068656188811622e-05,10
opportunities,4.068656188811622e-05,13
pope,4.063583051419089e-05,4
markers,4.063583051419089e-05,7
networks,4.063583051419089e-05,8
gop,4.063583051419089e-05,3
equally,4.063583051419089e-05,7
shut,4.0585099140265555e-05,4
draft,4.0585099140265555e-05,5
controlled,4.0585099140265555e-05,10
housing,4.053436776634022e-05,7
acute,4.053436776634022e-05,5
divided,4.0483636392414886e-05,7
regard,4.0432905018489554e-05,6
miller,4.038217364456422e-05,6
tradition,4.038217364456422e-05,9
politicians,4.038217364456422e-05,11
cry,4.038217364456422e-05,3
tired,4.033144227063889e-05,5
beauty,4.033144227063889e-05,6
chose,4.033144227063889e-05,5
infected,4.033144227063889e-05,8
primers,4.028071089671356e-05,7
theme,4.028071089671356e-05,5
joined,4.028071089671356e-05,6
trim,4.028071089671356e-05,4
technologies,4.028071089671356e-05,12
soft,4.022997952278823e-05,4
martin,4.022997952278823e-05,6
consumption,4.022997952278823e-05,11
lord,4.01792481488629e-05,4
everywhere,4.01792481488629e-05,10
genomes,4.01792481488629e-05,7
employee,4.01792481488629e-05,8
maintained,4.0128516774937566e-05,10
formed,4.0128516774937566e-05,6
listening,4.0077785401012235e-05,9
beer,4.0077785401012235e-05,4
potentially,4.0077785401012235e-05,11
ha,4.0077785401012235e-05,2
minority,4.00270540270869e-05,8
solid,3.997632265316157e-05,5
bone,3.997632265316157e-05,4
rarely,3.997632265316157e-05,6
surgery,3.992559127923624e-05,7
finish,3.992559127923624e-05,6
earnings,3.992559127923624e-05,8
acquisition,3.98748599053109e-05,11
warner,3.98748599053109e-05,6
magazines,3.98748599053109e-05,9
pilot,3.98748599053109e-05,5
bringing,3.98748599053109e-05,8
powers,3.98748599053109e-05,6
perspective,3.982412853138557e-05,11
punishment,3.972266578353491e-05,10
pulled,3.967193440960958e-05,6
diseases,3.967193440960958e-05,8
payments,3.967193440960958e-05,8
lay,3.967193440960958e-05,3
falling,3.967193440960958e-05,7
holds,3.9621203035684245e-05,5
daniel,3.9621203035684245e-05,6
stayed,3.9621203035684245e-05,6
scheduled,3.9621203035684245e-05,9
rapid,3.9621203035684245e-05,5
narrow,3.9621203035684245e-05,6
portion,3.9621203035684245e-05,7
plasmid,3.9570471661758914e-05,7
independence,3.9570471661758914e-05,12
falls,3.9570471661758914e-05,5
promise,3.951974028783358e-05,7
happening,3.951974028783358e-05,9
payment,3.951974028783358e-05,7
elections,3.951974028783358e-05,9
wedding,3.951974028783358e-05,7
asian,3.946900891390825e-05,5
coli,3.946900891390825e-05,4
strategies,3.946900891390825e-05,10
drosophila,3.941827753998292e-05,10
hopes,3.941827753998292e-05,5
bacterial,3.941827753998292e-05,9
bills,3.941827753998292e-05,5
cap,3.941827753998292e-05,3
susan,3.941827753998292e-05,5
reader,3.936754616605759e-05,6
similarity,3.936754616605759e-05,10
worried,3.936754616605759e-05,7
yellow,3.931681479213226e-05,6
achieved,3.931681479213226e-05,8
holiday,3.926608341820692e-05,7
fifth,3.926608341820692e-05,5
principle,3.921535204428159e-05,9
plate,3.9164620670356256e-05,5
symptoms,3.9164620670356256e-05,8
waste,3.9164620670356256e-05,5
organized,3.9063157922505593e-05,9
consequences,3.9063157922505593e-05,12
understood,3.9063157922505593e-05,10
mistake,3.901242654858026e-05,7
ages,3.901242654858026e-05,4
enter,3.896169517465493e-05,5
bomb,3.896169517465493e-05,4
stable,3.896169517465493e-05,6
shoes,3.896169517465493e-05,5
user,3.896169517465493e-05,4
excuse,3.89109638007296e-05,6
capable,3.89109638007296e-05,7
settlement,3.89109638007296e-05,10
manuscript,3.89109638007296e-05,10
facts,3.89109638007296e-05,5
queen,3.886023242680427e-05,5
representatives,3.886023242680427e-05,15
quoted,3.886023242680427e-05,6
milk,3.8809501052878936e-05,4
judgment,3.8809501052878936e-05,8
mouth,3.8758769678953605e-05,5
assigned,3.8758769678953605e-05,8
forever,3.8708038305028274e-05,7
existence,3.8708038305028274e-05,9
lucky,3.8708038305028274e-05,5
warning,3.8708038305028274e-05,7
virtually,3.8708038305028274e-05,9
acts,3.8708038305028274e-05,4
aircraft,3.8708038305028274e-05,8
festival,3.8708038305028274e-05,8
woods,3.8708038305028274e-05,5
variable,3.8657306931102936e-05,8
spoke,3.8606575557177604e-05,5
irish,3.8606575557177604e-05,5
protocol,3.855584418325227e-05,8
expressing,3.855584418325227e-05,10
crowd,3.850511280932694e-05,5
yard,3.850511280932694e-05,4
finds,3.845438143540161e-05,5
heh,3.845438143540161e-05,3
meat,3.840365006147628e-05,4
complicated,3.840365006147628e-05,11
marked,3.840365006147628e-05,6
orders,3.8302187313625616e-05,6
lists,3.8302187313625616e-05,5
circumstances,3.8302187313625616e-05,13
notion,3.8302187313625616e-05,6
bombing,3.8302187313625616e-05,7
feelings,3.8251455939700284e-05,8
sector,3.8251455939700284e-05,6
commitment,3.8251455939700284e-05,10
manhattan,3.8251455939700284e-05,9
massive,3.8251455939700284e-05,7
reviewed,3.8251455939700284e-05,8
ti,3.8251455939700284e-05,2
establish,3.820072456577495e-05,9
argued,3.820072456577495e-05,6
youth,3.814999319184962e-05,5
regulated,3.814999319184962e-05,9
hum,3.814999319184962e-05,3
efficient,3.809926181792429e-05,9
pakistan,3.809926181792429e-05,8
impeachment,3.809926181792429e-05,11
guard,3.809926181792429e-05,5
bright,3.804853044399895e-05,6
saint,3.804853044399895e-05,5
forest,3.804853044399895e-05,6
enforcement,3.804853044399895e-05,11
participate,3.799779907007362e-05,11
figured,3.799779907007362e-05,7
fraud,3.799779907007362e-05,5
sees,3.794706769614829e-05,4
absolute,3.789633632222296e-05,8
extreme,3.789633632222296e-05,7
structural,3.789633632222296e-05,10
asia,3.789633632222296e-05,4
centuries,3.789633632222296e-05,9
transition,3.789633632222296e-05,10
architecture,3.789633632222296e-05,12
partners,3.7845604948297627e-05,8
downtown,3.7845604948297627e-05,8
luck,3.7845604948297627e-05,4
plates,3.7845604948297627e-05,6
iron,3.7845604948297627e-05,4
hillary,3.7845604948297627e-05,7
seattle,3.7744142200446964e-05,7
submitted,3.7744142200446964e-05,9
sought,3.7744142200446964e-05,6
beaches,3.7744142200446964e-05,7
kat,3.7744142200446964e-05,3
diego,3.7744142200446964e-05,5
immediate,3.769341082652163e-05,9
contribution,3.769341082652163e-05,12
transportation,3.769341082652163e-05,14
democracy,3.76426794525963e-05,9
synthesis,3.76426794525963e-05,9
joke,3.76426794525963e-05,4
bias,3.759194807867097e-05,4
bodies,3.759194807867097e-05,6
tag,3.759194807867097e-05,3
row,3.759194807867097e-05,3
technique,3.754121670474564e-05,9
proportion,3.749048533082031e-05,10
raising,3.749048533082031e-05,7
slowly,3.743975395689497e-05,6
lately,3.743975395689497e-05,6
taught,3.743975395689497e-05,6
arizona,3.743975395689497e-05,7
classical,3.743975395689497e-05,9
awful,3.743975395689497e-05,5
farm,3.738902258296964e-05,4
camping,3.738902258296964e-05,7
jordan,3.738902258296964e-05,6
exact,3.738902258296964e-05,5
profit,3.738902258296964e-05,6
tool,3.738902258296964e-05,4
induction,3.7338291209044306e-05,9
processing,3.7338291209044306e-05,10
marketing,3.7338291209044306e-05,9
kong,3.7338291209044306e-05,4
incidence,3.7338291209044306e-05,9
faces,3.7338291209044306e-05,5
links,3.7287559835118975e-05,5
industrial,3.7287559835118975e-05,10
diagnosis,3.7287559835118975e-05,9
gosh,3.7287559835118975e-05,4
resort,3.723682846119364e-05,6
